rainfall_15m,rainfall_1h,rainfall_3h,rainfall_24h,water_level,drain_capacity,blockage,elevation,slope,historical_incidents,flooded
4.482513803097464,18.120996881850925,86.41507064201865,189.39853752883118,46.27802944616231,95.64456762316561,1,904.7791988686615,7.969536441893253,3,1
19.082335285128927,62.531456648469096,89.92358603766385,184.05023963592654,12.989783776994992,20.09904219729879,0,895.2240156643985,6.28906265196292,1,1
16.375513078031446,29.99397527855301,63.46515355286397,100.95561456947382,84.84427520769205,98.13395274254775,0,922.9545992752523,5.273236933266043,0,0
6.306412320695996,36.88035043077281,71.5278430500982,184.3075053666697,16.865486257755578,77.91558668708105,0,969.5847891630689,4.599071448456589,4,0
6.09085470341258,23.98559965246605,52.899005183056374,165.27398166606417,65.55217257469073,71.37420910096503,0,944.159688020458,5.672098228755769,3,1
5.791698012626028,6.466238586392714,24.542371730894942,160.94991374273866,44.2780723908615,91.32048697857414,0,890.6537138655533,4.065132560847655,1,0
5.5936731299506395,22.899483575223456,61.2202196471236,153.2486162839188,91.40916268996713,39.25499297162,0,962.1087573945847,6.794678912091477,2,1
9.833595048547766,29.918772711634162,91.08086699739391,186.91741802742817,71.96653651723354,45.93725411469069,0,974.005518033799,4.696799719034858,0,1
21.304666770945676,37.56675729484557,82.6065893422505,132.47808096269839,5.013546624637684,88.38522563754634,0,948.4359496231964,2.0548828073887524,6,0
23.969763364878855,30.464317237826926,56.785299398312446,115.32890574191374,40.41238416800131,19.35921706569232,0,935.2985974485044,4.550075703241,1,0
16.115993084551828,32.52371134885595,71.37002511320408,199.71409994216918,22.129362393504216,73.82438624978619,1,943.8948622642515,2.038723470649166,4,0
18.434303085633104,20.818400871958673,45.95086736514454,88.57236871911148,31.935492650121837,82.88399714433743,1,950.9574529802483,4.331782424257557,2,0
24.791701334250074,38.292526830969976,90.79027199904775,125.88269764758127,42.900797363713714,89.65566577394851,0,964.5342031901973,6.456353826710331,3,0
1.8926688535113456,34.230332209815245,96.71762377536493,193.18015566168867,56.43158461382072,29.725551219032734,0,942.4537742609926,5.847717672763654,3,0
19.531591589059826,74.17559706568477,137.64323328973194,150.2784945560326,80.84626004695295,71.13218420870018,0,928.4623212391382,2.2358032133115344,3,1
39.9908197256734,88.62281519609292,119.64627265646538,160.47836193322283,13.21068232950271,17.714616902905405,0,890.0694817791822,5.861420200903479,1,1
14.351015322934984,21.844582836511044,47.3802469764581,187.04812929493661,46.90481990076486,87.48660984237644,0,911.1647911442994,1.0779264837354987,2,0
34.835140120970806,39.4078292608229,107.70202497529579,264.7516079333167,85.81823074640302,53.36194358608302,1,879.305319779504,5.1982350755055,3,1
14.562316466772138,36.17326917447101,65.50173285791607,185.87805516817482,46.05712249101065,66.17484855382179,0,950.1379875686572,2.5874820840719273,4,0
25.973337375797257,45.066497457458155,83.47907812840177,153.3514839965377,54.3330255305145,86.62378662558903,0,979.1522001408588,4.975463236771827,2,0
20.988468253648392,49.96084089195061,94.682246239465,129.94995875526064,78.96756646265757,55.54213655343369,0,880.5561902451988,6.912640043273561,3,1
5.698132362482054,16.631288972668294,52.87017072772198,75.08369724553548,72.72497023510667,55.77926714128584,0,918.4215414577669,1.1567403629589457,0,1
7.095480137311848,26.645177803568732,84.15625541167235,136.6824239775175,53.44978523155278,51.81905100517058,0,947.0083743456277,5.60217600260394,4,0
44.90777203649693,63.65250379307343,75.25596270778692,97.8023190112222,96.87384178209244,64.06238112581505,0,873.2914097524338,5.498233794672517,5,1
30.031579945832533,43.92349597182077,93.24292507611082,283.7752889067006,8.440287388688803,74.55909203267908,0,918.3528638875275,6.079706365140227,0,0
15.348051702815077,18.84421097060933,38.94789864813083,89.59785675317485,10.17847451413702,82.46514116729921,0,957.4254615462462,7.7574524414844275,3,0
13.79430311481148,45.79426191209741,72.83847010455449,127.87625194134583,45.59943609867198,12.682314000191361,1,902.2528876294034,3.9153766826795264,2,1
8.29885204831739,30.022632422669805,71.01712863964825,179.32406765964996,19.995685172279288,41.32695425903974,1,942.5672331921241,1.1768342955777382,3,1
22.311841421906383,55.91340903593937,65.0600494162723,84.40987510850728,25.56829352615578,48.92747715424485,0,936.8074865969152,5.597978964011124,1,0
8.955322458267684,48.407786692451126,80.64296660020617,136.7371497559812,19.257840748413564,18.88240561525253,0,947.0033949003194,4.407922264312139,2,0
12.3796968065461,29.864322424278154,58.3060814931291,124.36474413533261,70.77504991250237,77.6459190595283,0,896.4173481787979,6.5140193084355555,1,1
9.799417631616926,41.94445179592722,75.43759695706908,98.52561830776665,45.02050821415295,57.058814604848266,0,888.5167664305404,6.364586984857767,1,1
28.743087766957526,84.25715166417078,111.57594993008438,144.97513683357442,84.24659965355683,10.169450411224295,0,871.86021612405,5.891653126527405,8,1
14.854241352093748,82.6677673268312,121.25500470776232,164.480570504068,28.786507370708133,66.82347489272665,0,922.8384291272263,3.2366511278384347,2,0
18.53913042149189,42.29739004430188,66.75724434518294,190.0022146419342,64.22550805382595,40.51197972918853,1,890.5521987959854,3.857978676603142,1,1
5.812483187524622,30.975256314348925,66.2557015158679,220.38186085969295,25.276973715015753,75.41689107822826,0,941.632790040921,7.336794611024346,3,0
9.741164316612526,33.2000668091714,74.12898399070026,162.87096387914252,6.375996993415001,26.17256247809889,0,930.4095795289418,3.5441766656541156,3,0
18.847611970094967,47.081947233237656,116.9649262542649,179.72898062655568,70.44724626817167,10.108854725076213,1,961.7085903790294,4.734151212848566,4,1
3.426691602711438,41.69043386224623,121.43843319264695,261.35337674127265,18.824393487813545,17.81415281555667,0,958.213095226974,5.499766629871736,3,0
13.985494833110966,37.0756139527848,49.54695779620427,162.74275083805506,70.91201225414972,49.636006843688435,0,909.7332840522723,1.0143142385126458,0,0
16.50018530635358,81.71057305776654,155.06056157112874,380.71941486750745,70.6137861089187,77.32087703874876,1,902.5894690615586,6.178375822911038,4,1
5.10422595101936,64.20829875897995,82.19491138971458,98.76397060622955,68.47368135231696,64.35226314754782,0,879.0389641046313,0.2181103412972726,3,0
33.78851658893711,53.832896209947336,89.31648179592742,156.89959333709768,61.236177941619786,11.346994046122001,0,953.2009291235746,7.858387200536735,2,1
21.540255748070095,41.49081093286164,51.21825501076937,96.16435151770159,89.06761605783818,63.244746314346905,0,924.5825076503411,4.5903620603196735,2,1
14.768139464026863,27.800872639265826,33.64644209647229,52.8021803412943,12.185482849225933,53.39561704642635,0,906.9926828986651,1.4276607560530872,3,1
9.138068513371563,38.491164470288936,164.17615927617896,232.23997906494677,93.52280520368407,81.68905202914746,0,947.3916499303045,6.295110345648839,3,1
3.2768564573062693,18.19845191693163,54.34488189957017,266.227094340093,11.267088593226745,33.09994849763477,0,900.1515374384354,6.7717426102895155,2,0
32.040805844170414,44.56497233693402,75.38545092429861,104.43127031636627,52.055719466453155,74.70381747532886,0,922.5836441113858,1.7176836757875007,6,0
11.45039493006543,40.33937379064667,84.53733048680152,360.70980144963727,92.70713314866178,66.85990781933293,1,917.9558084740963,0.42591560632212966,2,1
4.286593622594448,11.38757632377202,42.727378284424574,157.5964274502938,30.548281713241234,66.06920127568654,0,899.7253613753123,4.243511100824957,7,0
8.910731496622935,47.641681238480345,109.64206589149478,252.99899122108218,84.60093336242285,46.499989557595576,1,956.9484234785374,5.160475632832974,1,1
23.218136813911645,52.95522924300808,95.49802223507741,238.2100408520986,61.352968405467635,11.156347821007635,0,947.8069784142313,1.4292777242375494,5,1
19.940654397538783,76.97499751736711,132.60672539956192,221.6705695633917,86.81264559656104,26.88780626097484,0,927.148619544404,4.536688494322938,5,1
6.334194552111612,30.415236368173645,50.67961546252305,100.9211273563965,9.613899924602471,85.98245677561903,1,946.0370031441802,4.2584882562544335,5,0
35.983162575648905,69.09623361666553,80.08274736167218,102.5049094289665,57.81442825281895,65.51597897998712,0,879.8338661258549,6.922431194596821,2,0
4.225309968749063,40.46014132276884,107.02670373099178,136.39948226204584,22.92185181424156,62.032669015086924,0,917.2812200500605,6.545062287348605,2,1
41.06691073488647,87.07770699951506,132.55552739299512,229.25301764725293,6.716511837756368,57.31219892774529,0,936.0166760819003,1.1424580174596901,1,0
19.316729590920268,41.42790967658442,55.71552780108768,107.44343190215525,70.45066246448212,16.923836913766,0,913.3199430244326,5.685450638949254,2,1
12.186609305362587,25.134864085874288,39.62286467920287,71.80717825103517,76.21997971108219,41.29023774706946,0,948.553620138829,4.072651446921503,4,0
13.616228175791889,38.118107387696824,77.27998124150686,156.86066601811282,74.94813685652467,65.72348354441252,0,927.4439120202012,3.7834394923258334,6,1
17.702103423624227,56.40164989906479,109.2268160395409,194.90269687230733,74.06265494169651,21.29950822687355,0,912.1170599129384,1.3824520289865743,1,1
24.52352742116087,66.8479678157864,84.73083516630729,193.34918943758476,80.99447354434186,92.8894694618006,0,915.6884635646851,6.00638843431606,2,1
2.6417009291760225,6.176592660365105,96.90278866662759,134.45034937756947,49.6110275236294,16.53832303989207,0,948.7867865683678,6.96008952892044,2,1
8.652920076555219,115.55899636023777,172.9258296556328,235.52765008171806,38.019711466424766,71.18074346891387,0,877.2388988603548,1.7235183890857864,1,1
17.27497534264327,29.85649540269017,99.44725577996907,137.81208662810113,78.24149614867612,37.11177864458992,0,962.19675725944,0.3323070468960861,2,1
36.91444490196367,70.43630492060433,108.91640336374641,134.5313614753062,68.31375493918856,87.73071533032007,0,876.3093531538888,4.912283605115253,2,1
35.96941567347193,85.57557076524938,121.86839690773114,250.55925856684132,24.000604795796637,84.41533112900191,0,884.5941539497295,7.852129654343664,2,0
46.78529327443933,65.41310702458868,78.65126349144597,201.9332869415233,46.35285336656292,39.98902006600084,1,959.1231906281967,5.462633752276999,2,0
34.81328735671806,78.30047766665328,98.70520940710178,115.82593076007508,22.306402678000936,51.59019548710258,1,911.1905955332105,2.096366643993665,2,1
8.077573407641035,11.576029994329474,44.790506627761935,115.08616709993157,78.99582076218097,96.32002583975867,1,920.5367890964321,6.994588068903756,3,0
16.44767467445751,61.04491652140667,107.31767941846985,247.73531121706245,28.477440080971302,64.71115267189583,1,911.0033848840327,4.350695923121694,1,1
34.95422176990148,75.83824655017469,116.72098139005652,227.74386957784137,64.15608307867217,10.540209721288207,0,880.2351016907431,4.127094963547185,3,1
32.66463492331142,59.48822534727766,66.3786404995131,100.87926282727315,74.859900170691,79.95170270262199,0,936.941361499087,0.5525054483792499,2,1
14.17184986676859,52.957975391311884,70.05661318918402,220.18840829687807,99.20238179726616,42.51825789946722,1,945.7977824872792,0.579296206923464,6,1
24.041044526064542,84.23523426301658,126.92208121397158,267.44343691495715,46.14854250285045,34.82566621648742,0,890.8927131047027,4.6764782718757845,1,1
11.3968681679609,62.075162114406496,109.12902977538857,192.91282272328104,87.88374877785752,84.89268147365736,0,952.7310417107216,6.472886823758657,2,1
3.8718900787663673,23.373208467335743,50.348212019540014,106.74194521682924,68.11362312436185,97.07744501724461,0,880.9782613680983,6.05003245532932,2,0
15.175055452774897,39.501721771586226,93.6963119821853,127.81545699665676,5.802596244013695,15.5836067461725,0,955.2300956375692,7.532042526042717,1,0
14.464994676669766,31.42829651486106,85.09877758298566,152.81480035958248,42.17151353758843,45.13206022915339,0,947.1469694532968,4.071818303785822,2,0
10.944641149063077,26.18988127743191,146.67013435857575,310.22978455504983,42.441220261532266,35.17436149296081,1,970.3328222706537,5.003707705433524,1,1
24.59319705372369,60.67758299107719,97.13825388876977,132.2733749842419,16.36438925356256,90.79785381382364,0,959.4847334579508,5.054795362327803,5,0
13.796720511090792,30.610878420792716,56.847466999920314,229.3779845133978,46.52354636746089,88.0925467122719,0,962.8945072242849,3.103548856170099,3,0
22.201706648552868,58.22754009997868,76.19808679697059,183.84581430184033,16.063663149375863,91.10054214572288,0,975.3477594002239,0.1224238166940272,4,0
28.378212917924856,46.98878618140485,58.81663679212747,126.49570030036107,84.36152646553302,13.83936636411173,0,962.8767208699321,6.727312682744994,3,0
70.37547879972928,91.1921800532917,143.39817031836117,284.6936577827005,39.38023511315153,14.509877132067372,0,957.6047624705739,0.6300257123212384,2,1
15.376126038871023,25.15514023411582,73.6291267454121,139.95374923425564,22.39656459297143,59.626034622203264,0,891.5738838432084,7.678187161452717,6,1
37.26395200097815,72.62715932493299,85.77250486911501,145.2382440738684,62.17317578595572,25.02113453376969,0,953.0581670250925,6.766445861628587,1,1
19.728501476127313,22.982976168355595,75.41705931804954,200.62415801894983,86.47030166508789,20.139271944863225,1,939.5977106548505,0.9198933303461049,1,1
20.578128955691465,66.34044684011035,106.2504901462853,110.10927491344394,93.81811792518202,33.43225193688936,0,975.7719663296679,1.0640253838906335,2,1
15.539934568279104,97.944968585919,127.0759617758342,196.70376721427016,89.9571433453968,73.846054433032,0,949.2037356033587,5.923232498938958,1,1
18.472671876106915,39.85114857144071,46.19855856638527,112.65652356189366,88.79499799008828,70.44886671585397,0,898.5534534591687,4.394966090452009,3,1
13.89971892123312,34.55129415842363,82.7072007958537,126.87391042271871,38.06489146731073,80.6672911468131,0,888.0539452512458,5.226405351710356,1,0
32.963005834097224,37.624582225546675,136.21393423580815,194.83550683528927,53.01503658879501,15.64775019609558,0,900.9493609502352,2.3906365975609596,4,1
8.941058663014209,22.206923478468113,42.02997020393156,227.4027685279728,40.27433587833745,78.97719430159934,0,922.8154559150612,7.081163016942607,2,0
3.830260796316084,42.9118878086625,82.87036900226349,90.49520244486068,92.61485522877699,54.1555769560537,0,941.7759008343951,4.389479750514121,3,1
10.643061438649521,53.66124146097263,104.36949630994695,138.70328438618736,13.818486659826746,38.16956921516153,1,893.6601413332606,4.567206409445928,3,0
9.698897735767728,33.19915973406843,36.983304429772964,76.31395829289895,57.660369092072635,64.92561535100256,0,895.610251234795,7.925605587704609,2,0
10.638228939330396,48.11207064193198,65.49238418908345,128.38935177097576,28.45604924864552,81.9577124563329,0,903.2051223206298,6.195225156911957,5,0
14.907089880775654,24.866089651251283,35.13261150628905,91.14501570422661,85.78555351760872,19.348747533650112,0,958.8011193285831,5.541578493009807,2,1
